uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
0e5fb45a-5524-5d9a-ac80-740f2507d5fc,district,Pierrefonds—Dollard,Pierrefonds—Dollard,,Sameer,Zuberi,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2689,Sameer.Zuberi@parl.gc.ca,https://www.ourcommons.ca/Members/en/sameer-zuberi(54157),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ZuberiSameer_Lib.jpg,https://www.ourcommons.ca/Members/en/sameer-zuberi(54157),2026-05-28,sameer-zuberi
27058839-9c25-58d5-9be0-4570be1bf253,role,,,Right Hon.,Mark,Carney,executive,Prime Minister,Liberal,2025-04-28,,613-957-5555,mark.carney@parl.gc.ca,https://www.pm.gc.ca/en/about,https://www.pm.gc.ca/sites/pm/files/2025-10/Photo-2025-07-29%2C-12-47-23-PM_4.jpg,https://www.pm.gc.ca/en/about,2026-05-28,mark-carney
4e9fedf9-428d-584e-bb8d-a15783d27c64,role,,,Hon.,Dominic,LeBlanc,cabinet,"President of the King's Privy Council for Canada and Minister responsible for Canada-U.S. Trade, Intergovernmental Affairs, Internal Trade and One Canadian Economy",Liberal,2025-04-28,,613-992-1020,dominic.leblanc@parl.gc.ca,https://www.ourcommons.ca/members/en/dominic-leblanc(1813),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/LeBlanc-2026.jpg?itok=I6gR6sLp,https://www.pm.gc.ca/en/cabinet,2026-05-28,dominic-leblanc
fae655d7-a4af-51b4-9e0a-8518c68f4ee0,role,,,Hon.,Mélanie,Joly,cabinet,Minister of Industry and Minister responsible for Canada Economic Development for Quebec Regions,Liberal,2025-04-28,,613-992-0983,melanie.joly@parl.gc.ca,https://www.ourcommons.ca/members/en/melanie-joly(88384),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Joly-2026.jpg?itok=FoadJ8ms,https://www.pm.gc.ca/en/cabinet,2026-05-28,melanie-joly
bb764808-b6ff-5657-9aab-618c437a46f8,role,,,Hon.,François-Philippe,Champagne,cabinet,Minister of Finance and National Revenue,Liberal,2025-04-28,,613-995-4895,francois-philippe.champagne@parl.gc.ca,https://www.ourcommons.ca/members/en/francois-philippe-champagne(88633),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-08/Champagne_200x200_V2.jpg?itok=mqAwfANT,https://www.pm.gc.ca/en/cabinet,2026-05-28,francois-philippe-champagne
3223566c-6d6a-5314-860a-56f953423687,role,,,Hon.,Anita,Anand,cabinet,Minister of Foreign Affairs,Liberal,2025-04-28,,613-995-4014,Anita.Anand@parl.gc.ca,https://www.ourcommons.ca/members/en/anita-anand(96081),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-02/Anand.jpg?itok=XP1vUZIJ,https://www.pm.gc.ca/en/cabinet,2026-05-28,anita-anand
4f5e5d6a-d9a7-5176-a2cb-4d23945f3d1c,role,,,Hon.,Patty,Hajdu,cabinet,Minister of Jobs and Families and Minister responsible for the Federal Economic Development Agency for Northern Ontario,Liberal,2025-04-28,,613-996-4792,patty.hajdu@parl.gc.ca,https://www.ourcommons.ca/members/en/patty-hajdu(88984),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Hajdu-2026.jpg?itok=G1GQcYSE,https://www.pm.gc.ca/en/cabinet,2026-05-28,patty-hajdu
785847b0-24c0-56d9-bb74-3fd9799f44d3,role,,,Hon.,Marc,Miller,cabinet,Minister of Canadian Identity and Culture and Minister responsible for Official Languages,Liberal,2025-04-28,,613-995-6403,Marc.Miller@parl.gc.ca,https://www.ourcommons.ca/members/en/marc-miller(88660),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-12/Miller_200x200_V2.jpg?itok=w1xGRDsB,https://www.pm.gc.ca/en/cabinet,2026-05-28,marc-miller
324a0eb4-114a-5b66-8846-c32c5d117618,role,,,Hon.,Sean,Fraser,cabinet,Minister of Justice and Attorney General of Canada and Minister responsible for the Atlantic Canada Opportunities Agency,Liberal,2025-04-28,,613-992-6022,sean.fraser@parl.gc.ca,https://www.ourcommons.ca/members/en/sean-fraser(88316),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2023-07/Fraser_200x200_2.jpg?itok=ooGytlAv,https://www.pm.gc.ca/en/cabinet,2026-05-28,sean-fraser
921924e4-b191-5f64-a3ad-06a448d99bce,role,,,Hon.,Gary,Anandasangaree,cabinet,Minister of Public Safety,Liberal,2025-04-28,,613-992-1351,gary.anand@parl.gc.ca,https://www.ourcommons.ca/members/en/gary-anandasangaree(89449),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Anandasangaree-2026.jpg?itok=gPj1B9go,https://www.pm.gc.ca/en/cabinet,2026-05-28,gary-anandasangaree
217acb56-3b7e-51ff-b3ea-24ec068a8810,role,,,Hon.,Rechie,Valdez,cabinet,Minister of Women and Gender Equality and Secretary of State (Small Business and Tourism),Liberal,2025-04-28,,613-943-1762,rechie.valdez@parl.gc.ca,https://www.ourcommons.ca/members/en/rechie-valdez(110538),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-09/Valdez.jpg?itok=uAj00k0R,https://www.pm.gc.ca/en/cabinet,2026-05-28,rechie-valdez
0b88f4b7-a35b-5920-9eaf-09e695aba4f6,role,,,Hon.,Steven,MacKinnon,cabinet,Minister of Transport and Leader of the Government in the House of Commons,Liberal,2025-04-28,,613-992-4351,Steven.MacKinnon@parl.gc.ca,https://www.ourcommons.ca/members/en/steven-mackinnon(88468),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/MacKinnon-2026.jpg?itok=RsskKF6k,https://www.pm.gc.ca/en/cabinet,2026-05-28,steven-mackinnon
de62046b-4f99-5e1d-a767-2e3afd748b69,role,,,Hon.,David,McGuinty,cabinet,Minister of National Defence,Liberal,2025-04-28,,613-992-3269,david.mcguinty@parl.gc.ca,https://www.ourcommons.ca/members/en/david-j-mcguinty(9486),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/McGuinty-2026_1.jpg?itok=ORoZixbq,https://www.pm.gc.ca/en/cabinet,2026-05-28,david-mcguinty
afcf5713-2523-541f-afbd-ffb96b7d306c,role,,,Hon.,Joanne,Thompson,cabinet,Minister of Fisheries,Liberal,2025-04-28,,613-996-7269,joanne.thompson@parl.gc.ca,https://www.ourcommons.ca/members/en/joanne-thompson(109877),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-09/joanne-thompson-200x200.jpg?itok=qqBTtdQS,https://www.pm.gc.ca/en/cabinet,2026-05-28,joanne-thompson
ef5fe151-db73-5d17-b908-c846dad2bc8b,role,,,Hon.,Shafqat,Ali,cabinet,President of the Treasury Board,Liberal,2025-04-28,,613-992-9105,shafqat.ali@parl.gc.ca,https://www.ourcommons.ca/members/en/shafqat-ali(110339),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Ali-2026.jpg?itok=dabHjb3d,https://www.pm.gc.ca/en/cabinet,2026-05-28,shafqat-ali
7ea07a01-6276-5658-8894-9afda287ab8e,role,,,Hon.,Rebecca,Alty,cabinet,Minister of Crown-Indigenous Relations,Liberal,2025-04-28,,613-992-4587,rebecca.alty@parl.gc.ca,https://www.ourcommons.ca/members/en/rebecca-alty(123675),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-08/Alty_V2.jpg?itok=BzhERUNV,https://www.pm.gc.ca/en/cabinet,2026-05-28,rebecca-alty
8decb63f-42d5-59a8-a87c-ddb19aee86ab,role,,,Hon.,Rebecca,Chartrand,cabinet,Minister of Northern and Arctic Affairs and Minister responsible for the Canadian Northern Economic Development Agency,Liberal,2025-04-28,,613-992-3018,rebecca.chartrand@parl.gc.ca,https://www.ourcommons.ca/members/en/rebecca-chartrand(89464),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Chartrand-2026.jpg?itok=-ejhIjYk,https://www.pm.gc.ca/en/cabinet,2026-05-28,rebecca-chartrand
e2f75379-64b7-5b53-8915-ef44b989964e,role,,,Hon.,Julie,Dabrusin,cabinet,"Minister of the Environment, Climate Change and Nature",Liberal,2025-04-28,,613-992-9381,julie.dabrusin@parl.gc.ca,https://www.ourcommons.ca/members/en/julie-dabrusin(88994),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-09/Dabrusin_V2.jpg?itok=RWDNf60X,https://www.pm.gc.ca/en/cabinet,2026-05-28,julie-dabrusin
17f7a087-d30c-545f-ac57-461eca0b3b1e,role,,,Hon.,Lena Metlege,Diab,cabinet,"Minister of Immigration, Refugees and Citizenship",Liberal,2025-04-28,,613-996-3085,lenametlege.diab@parl.gc.ca,https://www.ourcommons.ca/members/en/lena-metlege-diab(109915),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Diab-2026.jpg?itok=ZD9P3w3c,https://www.pm.gc.ca/en/cabinet,2026-05-28,lena-metlege-diab
c86d968c-c97d-56c7-b20c-3c479b7a06f2,role,,,Hon.,Mandy,Gull-Masty,cabinet,Minister of Indigenous Services,Liberal,2025-04-28,,613-992-3030,mandy.gull-masty@parl.gc.ca,https://www.ourcommons.ca/members/en/mandy-gull-masty(122492),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-05/Gull-Masty.jpg?itok=TrKXWFI4,https://www.pm.gc.ca/en/cabinet,2026-05-28,mandy-gull-masty
fb07b39c-f637-5bb1-b1cc-dafd453704bf,role,,,Hon.,Tim,Hodgson,cabinet,Minister of Energy and Natural Resources,Liberal,2025-04-28,,613-996-3374,tim.hodgson@parl.gc.ca,https://www.ourcommons.ca/members/en/tim-hodgson(123019),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Hodgson-2026.jpg?itok=w5xk43i9,https://www.pm.gc.ca/en/cabinet,2026-05-28,tim-hodgson
b092943f-287f-528a-b8fb-54d3399b7349,role,,,Hon.,Joël,Lightbound,cabinet,"Minister of Government Transformation, Public Works and Procurement and Québec Lieutenant",Liberal,2025-04-28,,613-995-4995,joel.lightbound@parl.gc.ca,https://www.ourcommons.ca/members/en/joel-lightbound(88532),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-12/Lightbound-Dec_2025_EN.jpg?itok=KEBolGRk,https://www.pm.gc.ca/en/cabinet,2026-05-28,joel-lightbound
45e0f97f-e96a-51d1-aa10-49418c9be549,role,,,Hon.,Heath,MacDonald,cabinet,Minister of Agriculture and Agri-Food,Liberal,2025-04-28,,613-992-2406,heath.macdonald@parl.gc.ca,https://www.ourcommons.ca/members/en/heath-macdonald(109891),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-05/MacDonald.jpg?itok=VsYqd9fA,https://www.pm.gc.ca/en/cabinet,2026-05-28,heath-macdonald
42f5853e-2aba-58c5-af31-0fe256f1c2e4,role,,,Hon.,Jill,McKnight,cabinet,Minister of Veterans Affairs and Associate Minister of National Defence,Liberal,2025-04-28,,613-992-2957,jill.mcknight@parl.gc.ca,https://www.ourcommons.ca/members/en/jill-mcknight(123556),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/McKnight-2026.jpg?itok=u5TEtd4W,https://www.pm.gc.ca/en/cabinet,2026-05-28,jill-mcknight
3711084b-373d-5978-be80-76aa0f96666d,role,,,Hon.,Marjorie,Michel,cabinet,Minister of Health,Liberal,2025-04-28,,613-947-9299,marjorie.michel@parl.gc.ca,https://www.ourcommons.ca/members/en/marjorie-michel(122684),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Michel.jpg?itok=I-30OT5h,https://www.pm.gc.ca/en/cabinet,2026-05-28,marjorie-michel
13f9f258-1d04-5f58-90a4-6c27cfb73364,role,,,Hon.,Eleanor,Olszewski,cabinet,Minister of Emergency Management and Community Resilience and Minister responsible for Prairies Economic Development Canada,Liberal,2025-04-28,,613-992-4524,eleanor.olszewski@parl.gc.ca,https://www.ourcommons.ca/members/en/eleanor-olszewski(89171),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Olszewski.jpg?itok=jgeC25XS,https://www.pm.gc.ca/en/cabinet,2026-05-28,eleanor-olszewski
b7652ca6-ec37-5a15-92d8-43c7257b1159,role,,,Hon.,Gregor,Robertson,cabinet,Minister of Housing and Infrastructure and Minister responsible for Pacific Economic Development Canada,Liberal,2025-04-28,,613-995-7052,gregor.robertson@parl.gc.ca,https://www.ourcommons.ca/members/en/gregor-robertson(123644),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2026-01/Robertson.jpg?itok=nBDUXAWh,https://www.pm.gc.ca/en/cabinet,2026-05-28,gregor-robertson
95a2a9ec-dc8a-5739-a1c4-41cc72cc5663,role,,,Hon.,Maninder,Sidhu,cabinet,Minister of International Trade,Liberal,2025-04-28,,613-992-0769,Maninder.Sidhu@parl.gc.ca,https://www.ourcommons.ca/members/en/maninder-sidhu(105045),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-12/Sidhu-2.jpg?itok=fOaRQ9u7,https://www.pm.gc.ca/en/cabinet,2026-05-28,maninder-sidhu
3a80314a-f2c7-5ab6-a289-080264e0c923,role,,,Hon.,Evan,Solomon,cabinet,Minister of Artificial Intelligence and Digital Innovation and Minister responsible for the Federal Economic Development Agency for Southern Ontario,Liberal,2025-04-28,,613-992-1377,evan.solomon@parl.gc.ca,https://www.ourcommons.ca/members/en/evan-solomon(123229),https://www.pm.gc.ca/sites/pm/files/styles/portrait_square/public/media/minister/2025-10/Solomon_en.jpg?itok=lrELzUwO,https://www.pm.gc.ca/en/cabinet,2026-05-28,evan-solomon
27058839-9c25-58d5-9be0-4570be1bf253,role,,,Right Hon.,Mark,Carney,misc,Leader of the Liberal Party,Liberal,,,613-825-3422,mark.carney@parl.gc.ca,https://www.ourcommons.ca/members/en/mark-carney(28286),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/CarneyMark_Lib.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,mark-carney
93d1c1ac-fee2-590c-8d6d-9ed875a5ad9f,role,,,Hon.,Pierre,Poilievre,misc,Leader of the Conservative Party of Canada,Conservative,,,613-947-4608,pierre.poilievre@parl.gc.ca,https://www.ourcommons.ca/members/en/pierre-poilievre(25524),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PoilievrePierre_CPC.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,pierre-poilievre
69f122ba-e391-5df7-92d8-a1075b8e62f3,role,,,,Yves-François,Blanchet,misc,Leader of the Bloc Québécois,Bloc Québécois,,,613-992-6035,Yves-Francois.Blanchet@parl.gc.ca,https://www.ourcommons.ca/members/en/yves-francois-blanchet(104669),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/BlanchetYves-Fran%C3%A7ois_BQ.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,yves-francois-blanchet
0b88f4b7-a35b-5920-9eaf-09e695aba4f6,role,,,Hon.,Steven,MacKinnon,misc,Leader of the Government in the House of Commons,Liberal,,,613-992-4351,Steven.MacKinnon@parl.gc.ca,https://www.ourcommons.ca/members/en/steven-mackinnon(88468),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MacKinnonSteven_Lib.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,steven-mackinnon
8ac37fe9-a5f8-55b7-a8c6-3cfc432e7062,role,,,Hon.,Andrew,Scheer,misc,House leader of the official opposition,Conservative,,,613-992-4593,andrew.scheer@parl.gc.ca,https://www.ourcommons.ca/members/en/andrew-scheer(25454),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ScheerAndrew_CPC.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,andrew-scheer
cf94771b-49da-501a-8b15-c55621f0b3e1,role,,,,Christine,Normandin,misc,House leader of the Bloc Québécois,Bloc Québécois,,,613-992-5296,Christine.Normandin@parl.gc.ca,https://www.ourcommons.ca/members/en/christine-normandin(104947),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NormandinChristine_BQ.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,christine-normandin
5ce4e4d4-fb5d-523e-8048-80901033ff89,role,,,Hon.,Mark,Gerretsen,misc,Chief government whip,Liberal,,,613-996-1955,mark.gerretsen@parl.gc.ca,https://www.ourcommons.ca/members/en/mark-gerretsen(88802),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/GerretsenMark_Lib.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,mark-gerretsen
7e7f9db1-24a0-5841-9c38-49aa24a9ee22,role,,,,Chris,Warkentin,misc,Chief opposition whip,Conservative,,,613-992-5685,chris.warkentin@parl.gc.ca,https://www.ourcommons.ca/members/en/chris-warkentin(35886),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/WarkentinChris_CPC.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,chris-warkentin
a898475b-cfc4-5bd5-b3ae-d8b1ad647a82,role,,,,Yves,Perron,misc,Whip of the Bloc Québécois,Bloc Québécois,,,613-992-5681,Yves.Perron@parl.gc.ca,https://www.ourcommons.ca/members/en/yves-perron(88418),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PerronYves_BQ.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,yves-perron
9c3092a6-2cf4-5c2c-b829-616e6323b8fa,role,,,,James,Maloney,misc,Caucus Chair,Liberal,,,613-995-9364,james.maloney@parl.gc.ca,https://www.ourcommons.ca/members/en/james-maloney(88748),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MaloneyJames_Lib.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,james-maloney
d188f820-3b98-5941-b6a5-e82a1217af85,role,,,,Scott,Reid,misc,Caucus Chair,Conservative,,,613-947-2277,scott.reid@parl.gc.ca,https://www.ourcommons.ca/members/en/scott-reid(1827),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ReidScott_CPC.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,scott-reid
3cbae1eb-a49a-5b3e-99a0-26d4a3b9aff3,role,,,,Martin,Champoux,misc,Caucus Chair,Bloc Québécois,,,613-947-4550,Martin.Champoux@parl.gc.ca,https://www.ourcommons.ca/members/en/martin-champoux(104741),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ChampouxMartin_BQ.jpg,https://www.ourcommons.ca/members/en/house-officers,2026-05-28,martin-champoux
