uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
6375f4dc-cb38-52f1-ae19-92d415ac70fa,role,,,,Pascal,Bérubé,misc,Third Opposition Group Critic for Education,Parti Québécois,,,418-644-0912,Pascal.Berube.MATN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/berube-pascal-991/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-berube
6375f4dc-cb38-52f1-ae19-92d415ac70fa,role,,,,Pascal,Bérubé,misc,Third Opposition Group Critic for Wildlife and Parks,Parti Québécois,,,418-644-0912,Pascal.Berube.MATN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/berube-pascal-991/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-berube
6375f4dc-cb38-52f1-ae19-92d415ac70fa,role,,,,Pascal,Bérubé,misc,Third Opposition Group Critic for Secularism,Parti Québécois,,,418-644-0912,Pascal.Berube.MATN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/berube-pascal-991/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-berube
6375f4dc-cb38-52f1-ae19-92d415ac70fa,role,,,,Pascal,Bérubé,misc,Third Opposition Group Critic for French Language,Parti Québécois,,,418-644-0912,Pascal.Berube.MATN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/berube-pascal-991/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-berube
6375f4dc-cb38-52f1-ae19-92d415ac70fa,role,,,,Pascal,Bérubé,misc,"Third Opposition Group Critic for Sports, Recreation and the Outdoors",Parti Québécois,,,418-644-0912,Pascal.Berube.MATN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/berube-pascal-991/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-berube
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Municipal Affairs,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Agriculture and Food,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Ethics,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,"Third Opposition Group Critic for Immigration, Integration and Francization",Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for the Fight Against Racism,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Relations with English-speaking Quebecers and New Quebecers,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Canadian Relations,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
61ebdb29-b9a6-513a-ba72-49c616e2de51,role,,,,Alex,Boissonneault,misc,Third Opposition Group Critic for Families and Childcare Centres,Parti Québécois,,,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alex-boissonneault
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for Energy,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for Infrastructure,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for Cybersecurity and Digital Technology,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for Justice,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for the Chaudière-Appalaches Region,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
ee1fd6e4-de43-5580-8557-554482e34fa9,role,,,,Haroun,Bouazzi,misc,Second Opposition Group Critic for the Laval Region,Québec solidaire,,,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,haroun-bouazzi
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for Education,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for Culture and Communications,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for La Francophonie,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for French Language,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for the Fight Against Racism,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
45ab01ae-bbc7-5b58-ae96-8f20cc343553,role,,,,Madwa-Nika,Cadet,misc,Official Opposition Critic for Labour,Quebec Liberal Party,,,514-328-6006,Madwa-Nika.Cadet.BOSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cadet-madwa-nika-19261/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50901,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,madwa-nika-cadet
ecf9ebce-8017-59de-a8b3-e204a1a94a19,role,,,,Linda,Caron,misc,Official Opposition Group Critic for Tourism,Quebec Liberal Party,,,450-678-0611,Linda.Caron.LAPI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caron-linda-19313/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50985,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,linda-caron
ecf9ebce-8017-59de-a8b3-e204a1a94a19,role,,,,Linda,Caron,misc,Official Opposition Critic for Consumer Protection,Quebec Liberal Party,,,450-678-0611,Linda.Caron.LAPI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caron-linda-19313/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50985,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,linda-caron
ecf9ebce-8017-59de-a8b3-e204a1a94a19,role,,,,Linda,Caron,misc,"Official Opposition Critic for Seniors, Informal Caregivers and Home Care",Quebec Liberal Party,,,450-678-0611,Linda.Caron.LAPI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caron-linda-19313/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50985,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,linda-caron
ecf9ebce-8017-59de-a8b3-e204a1a94a19,role,,,,Linda,Caron,misc,Official Opposition Critic for the Montérégie Region,Quebec Liberal Party,,,450-678-0611,Linda.Caron.LAPI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caron-linda-19313/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50985,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,linda-caron
7fc38399-0724-56eb-adc9-8f3281fe51fb,role,,,,Enrico,Ciccone,misc,Official Opposition Critic for anti-bullying,Quebec Liberal Party,,,514-634-9720,Enrico.Ciccone.MARQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ciccone-enrico-17943/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31089,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,enrico-ciccone
7fc38399-0724-56eb-adc9-8f3281fe51fb,role,,,,Enrico,Ciccone,misc,Official Opposition Critic for Social Solidarity and Community Action,Quebec Liberal Party,,,514-634-9720,Enrico.Ciccone.MARQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ciccone-enrico-17943/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31089,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,enrico-ciccone
7fc38399-0724-56eb-adc9-8f3281fe51fb,role,,,,Enrico,Ciccone,misc,"Official Opposition Critic for Sports, Recreation, the Outdoors and Healthy Living",Quebec Liberal Party,,,514-634-9720,Enrico.Ciccone.MARQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ciccone-enrico-17943/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31089,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,enrico-ciccone
7fc38399-0724-56eb-adc9-8f3281fe51fb,role,,,,Enrico,Ciccone,misc,Official Opposition Critic for the Gaspésie–Îles-de-la-Madeleine Region,Quebec Liberal Party,,,514-634-9720,Enrico.Ciccone.MARQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ciccone-enrico-17943/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31089,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,enrico-ciccone
7fc38399-0724-56eb-adc9-8f3281fe51fb,role,,,,Enrico,Ciccone,misc,Official Opposition Critic for the Bas-Saint-Laurent Region,Quebec Liberal Party,,,514-634-9720,Enrico.Ciccone.MARQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ciccone-enrico-17943/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31089,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,enrico-ciccone
e8dd72ca-7bb5-57bd-8a67-3c89cba65a6c,role,,,,Guillaume,Cliche-Rivard,misc,Second Opposition Group Critic for Access to Information and the Protection of Personal Information,Québec solidaire,,,514-933-8796,Guillaume.Cliche-Rivard.SHSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_53369,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,guillaume-cliche-rivard
e8dd72ca-7bb5-57bd-8a67-3c89cba65a6c,role,,,,Guillaume,Cliche-Rivard,misc,Second Opposition Group Critic for Health,Québec solidaire,,,514-933-8796,Guillaume.Cliche-Rivard.SHSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_53369,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,guillaume-cliche-rivard
e8dd72ca-7bb5-57bd-8a67-3c89cba65a6c,role,,,,Guillaume,Cliche-Rivard,misc,Second Opposition Group Critic for Social Services,Québec solidaire,,,514-933-8796,Guillaume.Cliche-Rivard.SHSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_53369,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,guillaume-cliche-rivard
e8dd72ca-7bb5-57bd-8a67-3c89cba65a6c,role,,,,Guillaume,Cliche-Rivard,misc,Second Opposition Group Critic for the Laurentides Region,Québec solidaire,,,514-933-8796,Guillaume.Cliche-Rivard.SHSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_53369,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,guillaume-cliche-rivard
022c66cc-c5a0-5732-94cc-967a2dcd5302,role,,,,Monsef,Derraji,misc,Official Opposition Group Critic for Health,Quebec Liberal Party,,,514-695-2440,Monsef.Derraji.NELL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/derraji-monsef-17923/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31091,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,monsef-derraji
022c66cc-c5a0-5732-94cc-967a2dcd5302,role,,,,Monsef,Derraji,misc,Official Opposition Critic for Transport and Sustainable Mobility,Quebec Liberal Party,,,514-695-2440,Monsef.Derraji.NELL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/derraji-monsef-17923/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31091,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,monsef-derraji
7b77ef9b-4ce7-5361-b7a7-8c3d999f0466,role,,,,Virginie,Dufour,misc,Official Opposition Critic for Environment,Quebec Liberal Party,,,450-661-3595,Virginie.Dufour.MIIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dufour-virginie-19287/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,virginie-dufour
7b77ef9b-4ce7-5361-b7a7-8c3d999f0466,role,,,,Virginie,Dufour,misc,Official Opposition Critic for Housing,Quebec Liberal Party,,,450-661-3595,Virginie.Dufour.MIIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dufour-virginie-19287/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,virginie-dufour
7b77ef9b-4ce7-5361-b7a7-8c3d999f0466,role,,,,Virginie,Dufour,misc,Official Opposition Critic for Wildlife and Parks,Quebec Liberal Party,,,450-661-3595,Virginie.Dufour.MIIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dufour-virginie-19287/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,virginie-dufour
7b77ef9b-4ce7-5361-b7a7-8c3d999f0466,role,,,,Virginie,Dufour,misc,Official Opposition Group Critic for the Lanaudière Region,Quebec Liberal Party,,,450-661-3595,Virginie.Dufour.MIIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dufour-virginie-19287/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,virginie-dufour
7b77ef9b-4ce7-5361-b7a7-8c3d999f0466,role,,,,Virginie,Dufour,misc,Official Opposition Group Critic for the Laurentides Region,Quebec Liberal Party,,,450-661-3595,Virginie.Dufour.MIIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dufour-virginie-19287/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51031,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,virginie-dufour
